027821e6-db7d-4c03-956a-00313488ebc7,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140214_027821e6-db7d-4c03-956a-00313488ebc7/wrap J433-01-0160_DM-SPF47_15mL_PLv2.jpg,20140214,,,,0
027821e6-db7d-4c03-956a-00313488ebc7,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140214_027821e6-db7d-4c03-956a-00313488ebc7/wrap J434-01-0160_DM-SPF47_5mL_PLv2.jpg,20140214,,,,0
027821e6-db7d-4c03-956a-00313488ebc7,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140214_027821e6-db7d-4c03-956a-00313488ebc7/wrap J463-01-0160_DM-SPF47_120mL_PLv2.jpg,20140214,,,,0
027969ee-64e4-4b08-bab7-c4cc8ed22f5f,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131112_027969ee-64e4-4b08-bab7-c4cc8ed22f5f/027969ee-64e4-4b08-bab7-c4cc8ed22f5f-01.jpg,20131112,,,,0
027b925e-541f-44ac-af74-90163d7b8b47,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120404_027b925e-541f-44ac-af74-90163d7b8b47/027b925e-541f-44ac-af74-90163d7b8b47-01.jpg,20120404,,,,0
027b925e-541f-44ac-af74-90163d7b8b47,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120404_027b925e-541f-44ac-af74-90163d7b8b47/027b925e-541f-44ac-af74-90163d7b8b47-02.jpg,20120404,,,,1
027ded51-aa01-6619-3938-c8162a421cf3,/Users/matt/iodine/openfda-data/spl/extracted/otc/20091218_027ded51-aa01-6619-3938-c8162a421cf3/L-1603-392-16-sml.jpg,20091218,,,,1
027e27a2-c24d-4c29-9bf7-6e878a15cfd9,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120224_027e27a2-c24d-4c29-9bf7-6e878a15cfd9/f44ad51b-82e8-4f53-9a98-ad156b1ce2bb-01.jpg,20120224,,,,0
027e27a2-c24d-4c29-9bf7-6e878a15cfd9,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120224_027e27a2-c24d-4c29-9bf7-6e878a15cfd9/f44ad51b-82e8-4f53-9a98-ad156b1ce2bb-02.jpg,20120224,EAN-13,147,0087701406676,1
027e27a2-c24d-4c29-9bf7-6e878a15cfd9,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120224_027e27a2-c24d-4c29-9bf7-6e878a15cfd9/f44ad51b-82e8-4f53-9a98-ad156b1ce2bb-03.jpg,20120224,,,,0
0280e008-8f9d-4bb8-897b-3e5fbb49aa1e,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130615_0280e008-8f9d-4bb8-897b-3e5fbb49aa1e/peeloff.jpg,20130615,,,,1
0280e008-8f9d-4bb8-897b-3e5fbb49aa1e,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130615_0280e008-8f9d-4bb8-897b-3e5fbb49aa1e/primary.jpg,20130615,,,,0
0280e008-8f9d-4bb8-897b-3e5fbb49aa1e,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130615_0280e008-8f9d-4bb8-897b-3e5fbb49aa1e/secondary.jpg,20130615,EAN-13,116,0836490000066,1
0283fe56-526b-4380-9bfa-36076060d9ab,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130219_0283fe56-526b-4380-9bfa-36076060d9ab/bbf3b915-f680-4cd7-83dd-335033ccd9e7-01.jpg,20130219,,,,0
02859315-2972-4db0-b18a-b787385a6072,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100304_02859315-2972-4db0-b18a-b787385a6072/02859315-2972-4db0-b18a-b787385a6072-01.jpg,20100304,,,,0
02859315-2972-4db0-b18a-b787385a6072,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100304_02859315-2972-4db0-b18a-b787385a6072/02859315-2972-4db0-b18a-b787385a6072-02.jpg,20100304,,,,1
0286fcff-4172-4fb5-ba5d-139fc8efcf37,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110927_0286fcff-4172-4fb5-ba5d-139fc8efcf37/0286fcff-4172-4fb5-ba5d-139fc8efcf37-01.jpg,20110927,,,,0
0286fcff-4172-4fb5-ba5d-139fc8efcf37,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110927_0286fcff-4172-4fb5-ba5d-139fc8efcf37/0286fcff-4172-4fb5-ba5d-139fc8efcf37-02.jpg,20110927,EAN-13,267,0041163256514,1
02889717-204c-463b-8506-4c5cf18c77d3,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120321_02889717-204c-463b-8506-4c5cf18c77d3/02889717-204c-463b-8506-4c5cf18c77d3-01.jpg,20120321,,,,1
02889717-204c-463b-8506-4c5cf18c77d3,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120321_02889717-204c-463b-8506-4c5cf18c77d3/02889717-204c-463b-8506-4c5cf18c77d3-02.jpg,20120321,,,,0
028b025e-2dde-4bef-ba7b-61774e855b4b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140131_028b025e-2dde-4bef-ba7b-61774e855b4b/Label Dextro-15.jpg,20140131,,,,0
028cfa40-c89f-4609-944d-58d3c678acf3,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131104_028cfa40-c89f-4609-944d-58d3c678acf3/028cfa40-c89f-4609-944d-58d3c678acf3-01.jpg,20131104,,,,1
028cfa40-c89f-4609-944d-58d3c678acf3,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131104_028cfa40-c89f-4609-944d-58d3c678acf3/028cfa40-c89f-4609-944d-58d3c678acf3-02.jpg,20131104,,,,0
028eaee6-49de-4b42-b1d2-b1b847028208,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130228_028eaee6-49de-4b42-b1d2-b1b847028208/DoveClearSolidBeautyFinishPDP.jpg,20130228,,,,1
028effc3-e396-4ba1-948f-a827e9706c4d,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120911_028effc3-e396-4ba1-948f-a827e9706c4d/aveeno-01.jpg,20120911,,,,1
028fbb3a-87f4-4f82-88e5-346f5a17753c,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111115_028fbb3a-87f4-4f82-88e5-346f5a17753c/label.jpg,20111115,EAN-13,155,8809130161184,0
02924218-124f-46f5-b241-511b36174b83,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120217_02924218-124f-46f5-b241-511b36174b83/02924218-124f-46f5-b241-511b36174b83-01.jpg,20120217,,,,0
02924218-124f-46f5-b241-511b36174b83,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120217_02924218-124f-46f5-b241-511b36174b83/02924218-124f-46f5-b241-511b36174b83-02.jpg,20120217,EAN-13,154,0605388661852,1
0292ab62-5088-45fa-a056-70c2fcc19ef7,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120525_0292ab62-5088-45fa-a056-70c2fcc19ef7/dermarest-01.jpg,20120525,QR-Code,1,http://www.dermarest.com/qr4,0
029450b1-47e9-431b-b798-913aa389414c,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131220_029450b1-47e9-431b-b798-913aa389414c/VeilFluidMU.jpg,20131220,,,,0
029640e5-aaa0-4748-8c2a-b7aaff40d894,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130819_029640e5-aaa0-4748-8c2a-b7aaff40d894/cetirizine-hydrochlo-figure-1.jpg,20130819,,,,0
029b63cc-ca66-447f-9fb2-dacee3cce3e7,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110729_029b63cc-ca66-447f-9fb2-dacee3cce3e7/c.jpg,20110729,EAN-13,229,0311917132358,1
029e3c6e-dea7-436d-88d4-96e9e054e786,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131014_029e3c6e-dea7-436d-88d4-96e9e054e786/daytime-cold-and-pain-relief-1.jpg,20131014,EAN-13,140,0321130762249,1
02a4e8f6-f257-4d30-8782-64b4d1622d46,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140219_02a4e8f6-f257-4d30-8782-64b4d1622d46/carton.jpg,20140219,EAN-13,145,0885682007611,1
02a4e8f6-f257-4d30-8782-64b4d1622d46,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140219_02a4e8f6-f257-4d30-8782-64b4d1622d46/tube.jpg,20140219,,,,0
02a4f63a-bcf7-40a0-955b-d86ce24daa73,/Users/matt/iodine/openfda-data/spl/extracted/otc/20101229_02a4f63a-bcf7-40a0-955b-d86ce24daa73/Aldi01.jpg,20101229,,,,1
02ae9422-6c06-4c91-ac42-de7368825e5b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130115_02ae9422-6c06-4c91-ac42-de7368825e5b/amerfresh-01.jpg,20130115,,,,0
02afc81c-54fa-4595-822c-e180ac69fae8,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111205_02afc81c-54fa-4595-822c-e180ac69fae8/02afc81c-54fa-4595-822c-e180ac69fae8-01.jpg,20111205,,,,0
02afc81c-54fa-4595-822c-e180ac69fae8,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111205_02afc81c-54fa-4595-822c-e180ac69fae8/02afc81c-54fa-4595-822c-e180ac69fae8-02.jpg,20111205,,,,0
02afc81c-54fa-4595-822c-e180ac69fae8,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111205_02afc81c-54fa-4595-822c-e180ac69fae8/02afc81c-54fa-4595-822c-e180ac69fae8-03.jpg,20111205,,,,0
02afc81c-54fa-4595-822c-e180ac69fae8,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111205_02afc81c-54fa-4595-822c-e180ac69fae8/02afc81c-54fa-4595-822c-e180ac69fae8-04.jpg,20111205,,,,0
02afc81c-54fa-4595-822c-e180ac69fae8,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111205_02afc81c-54fa-4595-822c-e180ac69fae8/02afc81c-54fa-4595-822c-e180ac69fae8-05.jpg,20111205,,,,0
02afc81c-54fa-4595-822c-e180ac69fae8,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111205_02afc81c-54fa-4595-822c-e180ac69fae8/02afc81c-54fa-4595-822c-e180ac69fae8-06.jpg,20111205,,,,0
02afc81c-54fa-4595-822c-e180ac69fae8,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111205_02afc81c-54fa-4595-822c-e180ac69fae8/02afc81c-54fa-4595-822c-e180ac69fae8-07.jpg,20111205,EAN-13,178,0087701400193,1
02afc81c-54fa-4595-822c-e180ac69fae8,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111205_02afc81c-54fa-4595-822c-e180ac69fae8/02afc81c-54fa-4595-822c-e180ac69fae8-08.jpg,20111205,,,,0
02b5ae60-97b4-4c00-8fc9-ea5181a6f15d,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120605_02b5ae60-97b4-4c00-8fc9-ea5181a6f15d/pert-plus-anti-dandruff-1.jpg,20120605,,,,0
02b5c440-f0d9-40cc-955c-0d09423eb393,/Users/matt/iodine/openfda-data/spl/extracted/otc/20101214_02b5c440-f0d9-40cc-955c-0d09423eb393/sj11128sunbacklabel.jpg,20101214,,,,0
02b5c440-f0d9-40cc-955c-0d09423eb393,/Users/matt/iodine/openfda-data/spl/extracted/otc/20101214_02b5c440-f0d9-40cc-955c-0d09423eb393/sj11128sunfrontlabel.jpg,20101214,,,,0
02b9558d-53ac-4f05-aafa-045a04ad82a1,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120828_02b9558d-53ac-4f05-aafa-045a04ad82a1/uv lock flower daily powerful sun carton.jpg,20120828,EAN-13,213,8809318922033,0
02bfba1b-5aa1-4870-a448-fea4466e21a5,/Users/matt/iodine/openfda-data/spl/extracted/otc/20121007_02bfba1b-5aa1-4870-a448-fea4466e21a5/02bfba1b-5aa1-4870-a448-fea4466e21a5-01.jpg,20121007,EAN-13,394,0041260364679,1
02bfba1b-5aa1-4870-a448-fea4466e21a5,/Users/matt/iodine/openfda-data/spl/extracted/otc/20121007_02bfba1b-5aa1-4870-a448-fea4466e21a5/02bfba1b-5aa1-4870-a448-fea4466e21a5-02.jpg,20121007,CODE-128,479,9592645C1,0
02c0fdcf-3b4e-4681-be4a-fb886a839797,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120913_02c0fdcf-3b4e-4681-be4a-fb886a839797/02c0fdcf-3b4e-4681-be4a-fb886a839797-01.jpg,20120913,,,,1
02c3af37-c67a-4b16-b5db-a5dca8f7632e,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110324_02c3af37-c67a-4b16-b5db-a5dca8f7632e/02c3af37-c67a-4b16-b5db-a5dca8f7632e-01.jpg,20110324,EAN-13,187,0341520318382,1
02c3af37-c67a-4b16-b5db-a5dca8f7632e,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110324_02c3af37-c67a-4b16-b5db-a5dca8f7632e/02c3af37-c67a-4b16-b5db-a5dca8f7632e-02.jpg,20110324,,,,0
02c51b56-e39a-4b3b-88c6-b7dc9c165f7e,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130827_02c51b56-e39a-4b3b-88c6-b7dc9c165f7e/LanHR.jpg,20130827,,,,0
02c6e5b4-f0f8-46f4-b078-7ff63b94037b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120705_02c6e5b4-f0f8-46f4-b078-7ff63b94037b/mm1.jpg,20120705,,,,0
02c78ba7-6fa2-40b9-9f16-c5b921b72480,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110707_02c78ba7-6fa2-40b9-9f16-c5b921b72480/HG SS_BL.jpg,20110707,,,,0
02c78ba7-6fa2-40b9-9f16-c5b921b72480,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110707_02c78ba7-6fa2-40b9-9f16-c5b921b72480/HG SS_FL.jpg,20110707,,,,0
02c844f4-e9c5-4ed9-9214-2c1e53e5c8fe,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100128_02c844f4-e9c5-4ed9-9214-2c1e53e5c8fe/DFMCoolComfort2pt7ozPDPback.jpg,20100128,EAN-13,98,0079400205704,1
02c844f4-e9c5-4ed9-9214-2c1e53e5c8fe,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100128_02c844f4-e9c5-4ed9-9214-2c1e53e5c8fe/DFMCoolComfort2pt7ozPDPfront.jpg,20100128,,,,0
02d107f0-3e22-4814-8f31-3a9c0b663d71,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120911_02d107f0-3e22-4814-8f31-3a9c0b663d71/covergirl-01.jpg,20120911,,,,0
02d107f0-3e22-4814-8f31-3a9c0b663d71,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120911_02d107f0-3e22-4814-8f31-3a9c0b663d71/covergirl-02.jpg,20120911,,,,0
02d107f0-3e22-4814-8f31-3a9c0b663d71,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120911_02d107f0-3e22-4814-8f31-3a9c0b663d71/covergirl-03.jpg,20120911,,,,0
02d107f0-3e22-4814-8f31-3a9c0b663d71,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120911_02d107f0-3e22-4814-8f31-3a9c0b663d71/covergirl-04.jpg,20120911,,,,0
02d107f0-3e22-4814-8f31-3a9c0b663d71,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120911_02d107f0-3e22-4814-8f31-3a9c0b663d71/covergirl-05.jpg,20120911,,,,0
02d107f0-3e22-4814-8f31-3a9c0b663d71,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120911_02d107f0-3e22-4814-8f31-3a9c0b663d71/covergirl-06.jpg,20120911,,,,0
02d107f0-3e22-4814-8f31-3a9c0b663d71,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120911_02d107f0-3e22-4814-8f31-3a9c0b663d71/covergirl-07.jpg,20120911,,,,0
02d107f0-3e22-4814-8f31-3a9c0b663d71,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120911_02d107f0-3e22-4814-8f31-3a9c0b663d71/covergirl-08.jpg,20120911,,,,0
02d107f0-3e22-4814-8f31-3a9c0b663d71,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120911_02d107f0-3e22-4814-8f31-3a9c0b663d71/covergirl-09.jpg,20120911,,,,0
02d107f0-3e22-4814-8f31-3a9c0b663d71,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120911_02d107f0-3e22-4814-8f31-3a9c0b663d71/covergirl-10.jpg,20120911,,,,0
02d107f0-3e22-4814-8f31-3a9c0b663d71,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120911_02d107f0-3e22-4814-8f31-3a9c0b663d71/covergirl-11.jpg,20120911,,,,0
02d107f0-3e22-4814-8f31-3a9c0b663d71,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120911_02d107f0-3e22-4814-8f31-3a9c0b663d71/covergirl-12.jpg,20120911,,,,0
02d107f0-3e22-4814-8f31-3a9c0b663d71,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120911_02d107f0-3e22-4814-8f31-3a9c0b663d71/covergirl-13.jpg,20120911,,,,0
02d107f0-3e22-4814-8f31-3a9c0b663d71,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120911_02d107f0-3e22-4814-8f31-3a9c0b663d71/covergirl-14.jpg,20120911,,,,0
02d205c4-2935-4406-97dc-314973da8c4a,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120927_02d205c4-2935-4406-97dc-314973da8c4a/stool-softener-with-laxative-1.jpg,20120927,EAN-13,119,0840986014642,1
02d26ff0-7263-4b05-a970-7f1968b7dad9,/Users/matt/iodine/openfda-data/spl/extracted/otc/20121005_02d26ff0-7263-4b05-a970-7f1968b7dad9/cocoa-butter-scented.jpg,20121005,,,,1
02d67544-c14a-444e-8d4a-c5475816e3c0,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131220_02d67544-c14a-444e-8d4a-c5475816e3c0/ArbonneLFctn.jpg,20131220,,,,0
02dd29a2-ecd8-4252-9973-ecee66054e95,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130201_02dd29a2-ecd8-4252-9973-ecee66054e95/colgate-01.jpg,20130201,,,,0
02dd52f1-b110-4753-9703-6c78b712a946,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130301_02dd52f1-b110-4753-9703-6c78b712a946/31faafb2-6593-484c-affc-6221c02ecf90-01.jpg,20130301,,,,1
02dd52f1-b110-4753-9703-6c78b712a946,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130301_02dd52f1-b110-4753-9703-6c78b712a946/31faafb2-6593-484c-affc-6221c02ecf90-02.jpg,20130301,,,,0
02e0e9cd-216c-446f-b0bf-254a50c60719,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100615_02e0e9cd-216c-446f-b0bf-254a50c60719/GS Herbal Cream Sleeve 50g.jpg,20100615,,,,0
02e18eef-3ef1-4f02-a031-c127d0836f31,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110630_02e18eef-3ef1-4f02-a031-c127d0836f31/68GN_Page_1.jpg,20110630,EAN-13,42,0020714336714,1
02e21ae8-bbc9-456a-88ff-27b83b374ec4,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130906_02e21ae8-bbc9-456a-88ff-27b83b374ec4/wal-dram-ii-1.jpg,20130906,EAN-13,118,0311917046952,1
02e2d98f-e49e-4ff4-a95a-a085da3cfbdd,/Users/matt/iodine/openfda-data/spl/extracted/otc/20121101_02e2d98f-e49e-4ff4-a95a-a085da3cfbdd/No7 Dual Action Tint Moisturiser Carton.jpg,20121101,,,,0
02e59d0c-7dfe-4bd1-b293-70a5699e454c,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131220_02e59d0c-7dfe-4bd1-b293-70a5699e454c/BTBMCarton.jpg,20131220,,,,0
02ea890d-5797-41d8-b872-c13391dbff75,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130904_02ea890d-5797-41d8-b872-c13391dbff75/maximum-strength-menstrual-relief-1.jpg,20130904,,,,1
02f012e3-8278-4a8b-9cdf-6d14843c8a78,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131205_02f012e3-8278-4a8b-9cdf-6d14843c8a78/02f012e3-8278-4a8b-9cdf-6d14843c8a78-01.jpg,20131205,,,,0
02f012e3-8278-4a8b-9cdf-6d14843c8a78,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131205_02f012e3-8278-4a8b-9cdf-6d14843c8a78/02f012e3-8278-4a8b-9cdf-6d14843c8a78-02.jpg,20131205,,,,1
02f3e739-3153-412f-b2cd-6f01dcd5875b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131217_02f3e739-3153-412f-b2cd-6f01dcd5875b/02f3e739-3153-412f-b2cd-6f01dcd5875b-01.jpg,20131217,,,,1
02f3e739-3153-412f-b2cd-6f01dcd5875b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131217_02f3e739-3153-412f-b2cd-6f01dcd5875b/02f3e739-3153-412f-b2cd-6f01dcd5875b-02.jpg,20131217,,,,0
02f6064c-8030-4784-a975-de9722498f26,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110927_02f6064c-8030-4784-a975-de9722498f26/02f6064c-8030-4784-a975-de9722498f26-01.jpg,20110927,,,,0
02f6064c-8030-4784-a975-de9722498f26,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110927_02f6064c-8030-4784-a975-de9722498f26/02f6064c-8030-4784-a975-de9722498f26-02.jpg,20110927,,,,1
02f63d50-e4ff-49b6-9f8c-fddceefe65f3,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130708_02f63d50-e4ff-49b6-9f8c-fddceefe65f3/MdPrdeBZKwpe.jpg,20130708,,,,0
02fa7b73-f797-474d-9722-d015cdf811a5,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100428_02fa7b73-f797-474d-9722-d015cdf811a5/02fa7b73-f797-474d-9722-d015cdf811a5-01.jpg,20100428,,,,1
02fa9c00-214a-4289-8ab5-d470ce04a70f,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130131_02fa9c00-214a-4289-8ab5-d470ce04a70f/acetaminophen-bottle3.jpg,20130131,,,,0
02fa9c00-214a-4289-8ab5-d470ce04a70f,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130131_02fa9c00-214a-4289-8ab5-d470ce04a70f/acetaminophen-carton.jpg,20130131,,,,1
03002937-51c3-4cd5-87ad-064b973241f7,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130709_03002937-51c3-4cd5-87ad-064b973241f7/hand sanitizer spray 10ml 2PK.jpg,20130709,EAN-13,192,0819869054143,1
03002937-51c3-4cd5-87ad-064b973241f7,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130709_03002937-51c3-4cd5-87ad-064b973241f7/hand sanitizer spray 10ml.jpg,20130709,,,,0
03010339-d09c-4c96-a2f8-1d9733214cee,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140328_03010339-d09c-4c96-a2f8-1d9733214cee/f605a9a5-81c5-4d82-847f-ff3c3af60f01-01.jpg,20140328,,,,0
03010339-d09c-4c96-a2f8-1d9733214cee,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140328_03010339-d09c-4c96-a2f8-1d9733214cee/f605a9a5-81c5-4d82-847f-ff3c3af60f01-02.jpg,20140328,EAN-13,249,0311917132020,1
03012541-aa3b-4a72-ad29-86717bb26fff,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140115_03012541-aa3b-4a72-ad29-86717bb26fff/DoveACBeautyFinishPDP.jpg,20140115,,,,0
03012541-aa3b-4a72-ad29-86717bb26fff,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140115_03012541-aa3b-4a72-ad29-86717bb26fff/DoveACBeautyFinishPDPb.jpg,20140115,EAN-13,253,0079400352934,1
03062f13-270d-49cf-8939-2349f12e9cba,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120605_03062f13-270d-49cf-8939-2349f12e9cba/03062f13-270d-49cf-8939-2349f12e9cba-01.jpg,20120605,,,,0
03062f13-270d-49cf-8939-2349f12e9cba,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120605_03062f13-270d-49cf-8939-2349f12e9cba/03062f13-270d-49cf-8939-2349f12e9cba-02.jpg,20120605,,,,1
0307568d-38f0-42f1-b150-9fd942d064fd,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111214_0307568d-38f0-42f1-b150-9fd942d064fd/0307568d-38f0-42f1-b150-9fd942d064fd-01.jpg,20111214,,,,0
0307568d-38f0-42f1-b150-9fd942d064fd,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111214_0307568d-38f0-42f1-b150-9fd942d064fd/0307568d-38f0-42f1-b150-9fd942d064fd-02.jpg,20111214,EAN-13,273,0725439933919,1
03097aa6-b255-4ca8-acf6-9813c42d3251,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111028_03097aa6-b255-4ca8-acf6-9813c42d3251/03097aa6-b255-4ca8-acf6-9813c42d3251-01.jpg,20111028,,,,1
03097aa6-b255-4ca8-acf6-9813c42d3251,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111028_03097aa6-b255-4ca8-acf6-9813c42d3251/03097aa6-b255-4ca8-acf6-9813c42d3251-02.jpg,20111028,,,,0
030c9203-4d40-4941-95f5-05662567f71b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120501_030c9203-4d40-4941-95f5-05662567f71b/EDRGHM.jpg,20120501,EAN-13,173,0052569134726,1
030cdd09-4578-4219-afe1-dbabb4ad2891,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100610_030cdd09-4578-4219-afe1-dbabb4ad2891/AlcoholCleansingPad.jpg,20100610,,,,0
030cdd09-4578-4219-afe1-dbabb4ad2891,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100610_030cdd09-4578-4219-afe1-dbabb4ad2891/AntisepticTowelette.jpg,20100610,,,,0
030cdd09-4578-4219-afe1-dbabb4ad2891,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100610_030cdd09-4578-4219-afe1-dbabb4ad2891/BurnCream.jpg,20100610,,,,0
030cdd09-4578-4219-afe1-dbabb4ad2891,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100610_030cdd09-4578-4219-afe1-dbabb4ad2891/ChewableAspirin.jpg,20100610,,,,0
030cdd09-4578-4219-afe1-dbabb4ad2891,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100610_030cdd09-4578-4219-afe1-dbabb4ad2891/GenuineEyewash.jpg,20100610,,,,0
030cdd09-4578-4219-afe1-dbabb4ad2891,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100610_030cdd09-4578-4219-afe1-dbabb4ad2891/Kit101.jpg,20100610,,,,0
0314a70b-a04c-45f8-a037-4c22317a2d1a,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120913_0314a70b-a04c-45f8-a037-4c22317a2d1a/69ffac02-37e7-4699-b6c2-4c5ac00c2f03-01.jpg,20120913,EAN-13,207,0015400037310,1
0314a70b-a04c-45f8-a037-4c22317a2d1a,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120913_0314a70b-a04c-45f8-a037-4c22317a2d1a/69ffac02-37e7-4699-b6c2-4c5ac00c2f03-02.jpg,20120913,,,,0
031cc6a1-d784-407e-b9a2-fefddec46443,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130205_031cc6a1-d784-407e-b9a2-fefddec46443/AB HG Boo Marshmallow.jpg,20130205,,,,1
0320db55-4d43-439d-864b-46a18dc43f00,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100210_0320db55-4d43-439d-864b-46a18dc43f00/CSATL240.jpg,20100210,,,,0
0321e60d-e053-4583-a789-bd0dc58ccb13,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111101_0321e60d-e053-4583-a789-bd0dc58ccb13/0002-6 16oz CliniShield.jpg,20111101,EAN-13,258,0089223332457,1
